date,P1,P15,P8,P6,P3,P13,P2,P9,P5,P16,P12,P14,P11,P4,P10,P7,P1_1d,P1_2d,P1_sign
2015-09-25,-2.8375000000000012,-0.06928571428571484,0.5997222222222223,-4.072222222222223,-0.7362500000000003,-1.131666666666666,0.7124999999999989,-0.7162499999999996,0.4866666666666668,0.6775555555555557,-1.0266666666666668,-2.33925,-2.16325,0.25800000000000045,-1.1142857142857143,-0.2666666666666667,-0.8862500000000002,0.0024999999999999467,0
2015-09-28,-0.8862500000000002,0.6757142857142857,0.3619444444444445,-1.8322222222222224,0.2276388888888889,0.23023809523809524,-1.8391666666666664,-1.525,-0.32682539682539674,-1.0245555555555552,1.331111111111111,-0.93475,-1.355,-0.0949999999999998,-1.0369841269841271,0.1322222222222222,0.0024999999999999467,0.6962499999999998,0
2015-09-29,0.0024999999999999467,-1.1655357142857148,-0.2437499999999999,2.4800000000000004,-0.4419444444444445,0.3816666666666668,-1.166805555555556,1.1225,2.596190476190476,0.9526666666666668,0.21333333333333315,2.25475,-0.2507499999999998,-0.3979999999999999,1.2974603174603176,-1.2899999999999996,0.6962499999999998,-0.09250000000000023,1
2015-09-30,0.6962499999999998,-0.975,0.07319444444444427,1.9122222222222212,-1.0423611111111108,-0.7459523809523811,1.1969444444444446,0.15499999999999994,0.6914285714285714,-0.02688888888888896,-0.14666666666666672,0.048500000000000036,0.47475,-0.983,-3.5322222222222224,-0.39,-0.09250000000000023,0.8912500000000001,1
2015-10-01,-0.09250000000000023,-0.8200000000000002,-0.16986111111111055,-0.8388888888888891,-0.25416666666666665,0.677857142857142,0.027916666666667037,0.4424999999999997,-0.2611111111111113,0.7898888888888891,1.9100000000000004,-1.3122499999999993,0.4037500000000001,-0.343,1.0203174603174603,-0.4577777777777776,0.8912500000000001,2.7175,0
2015-10-02,0.8912500000000001,-1.360892857142857,-1.5876388888888893,-0.7822222222222226,-2.548611111111112,-0.33595238095238106,2.156805555555556,0.7275000000000005,-0.18825396825396806,0.326222222222222,0.7355555555555551,-0.5152499999999991,0.7367500000000002,0.25,-1.865079365079365,1.0,2.7175,-0.5349999999999997,1
2015-10-05,2.7175,-0.885892857142857,-2.5276388888888888,-2.01,0.2216666666666669,1.587380952380952,-2.1175,-1.1020833333333333,-0.006031746031745944,-0.2693333333333332,-0.5166666666666666,-1.75175,0.17449999999999974,0.5139999999999999,1.9380952380952376,-0.08555555555555537,-0.5349999999999997,2.0175,1
2015-10-06,-0.5349999999999997,-0.19410714285714328,-0.44666666666666666,-0.8658888888888889,0.13680555555555585,-0.9952380952380956,1.4611111111111108,0.3066666666666669,1.3185714285714285,-1.1138888888888894,-1.4833333333333332,0.4815,0.2145000000000004,-0.6690000000000003,2.106031746031746,0.6122222222222221,2.0175,0.61375,0
2015-10-07,2.0175,0.5233928571428571,-0.3536111111111111,-1.3091111111111111,-0.44125000000000014,0.15333333333333315,-2.8223611111111118,0.1395833333333336,-0.12269841269841275,-1.6798888888888892,-0.5011111111111112,0.7272500000000002,0.02200000000000002,0.925,0.4239682539682539,0.9388888888888888,0.61375,-0.765,1
2015-10-08,0.61375,-0.4074999999999999,-1.6683333333333334,1.0355555555555558,0.577361111111111,-0.4407142857142857,0.3561111111111113,0.9455555555555556,-0.016984126984127018,0.213,-0.4311111111111109,0.1442500000000001,-0.6322500000000002,-1.598,-0.2923809523809524,-0.07444444444444454,-0.765,0.6550000000000002,1
2015-10-09,-0.765,0.8773214285714286,2.000833333333334,-0.7046666666666667,-0.3168055555555556,0.2926190476190478,0.10708333333333332,-1.0736111111111108,1.0934920634920633,-0.08566666666666678,-0.4611111111111112,0.11850000000000015,-0.60175,1.625,0.6053968253968254,0.3855555555555555,0.6550000000000002,1.0854166666666665,0
2015-10-12,0.6550000000000002,0.24803571428571455,-1.034166666666667,-0.18566666666666654,-0.2158333333333332,0.9666666666666666,-0.5212499999999999,-0.16986111111111102,0.7477777777777777,-0.8032222222222222,-0.4588888888888889,0.4232499999999999,-0.4444999999999999,-0.6200000000000001,-0.5201587301587298,0.051111111111111114,1.0854166666666665,-1.0844444444444448,1
2015-10-13,1.0854166666666665,1.67625,0.2995833333333333,-0.34411111111111115,0.2276388888888889,4.472619047619048,0.08013888888888895,0.9556944444444444,-0.29015873015873017,3.6428888888888884,0.1344444444444448,0.10199999999999992,0.6105,1.564,2.4546031746031747,0.02111111111111097,-1.0844444444444448,0.08833333333333329,1
2015-10-14,-1.0844444444444448,-3.323214285714285,1.264583333333333,1.4740000000000006,0.2505555555555561,-0.407142857142857,2.2654166666666664,0.6366666666666663,-0.6360317460317462,0.10288888888888924,-0.44444444444444464,1.98575,-0.4882499999999999,-0.6769999999999998,2.0765079365079364,0.09111111111111114,0.08833333333333329,-0.7483333333333333,0
2015-10-15,0.08833333333333329,3.6996428571428566,-0.4026388888888888,0.08744444444444427,0.8815277777777779,-1.997380952380952,0.08736111111111122,0.9081944444444444,1.0595238095238098,-0.3651111111111111,0.3677777777777778,-0.6122499999999998,-0.5475,-0.8730000000000002,0.19238095238095232,-0.8511111111111112,-0.7483333333333333,0.7412500000000001,1
2015-10-16,-0.7483333333333333,-0.3757142857142857,1.0313888888888891,-0.12755555555555553,0.215,-0.7361904761904763,1.0845833333333332,-1.7951388888888888,0.08095238095238097,-0.09388888888888894,-0.07111111111111124,-11.81,0.5452499999999999,-0.54,0.2485714285714285,1.0744444444444443,0.7412500000000001,0.3868055555555552,0
2015-10-19,0.7412500000000001,0.9105357142857142,-1.8680555555555556,-2.6131111111111114,0.7406944444444444,-0.9490476190476188,-0.3987500000000001,-1.58725,-0.7615873015873018,-1.0507777777777778,-0.28333333333333344,-3.615,-1.8987499999999995,0.453,-0.7069841269841268,-1.8944444444444448,0.3868055555555552,-1.1193055555555558,1
2015-10-20,0.3868055555555552,0.21821428571428547,0.2711111111111113,-1.3163333333333327,-0.08236111111111111,-0.15309523809523795,0.18180555555555555,-1.2345000000000002,0.16301587301587306,-0.20788888888888896,-0.6,1.8077499999999995,-0.8972499999999998,-0.6219999999999999,0.381746031746032,0.4655555555555554,-1.1193055555555558,-0.4873611111111111,1
2015-10-21,-1.1193055555555558,-1.0037499999999997,3.1100000000000003,-0.6024444444444444,-1.2997222222222222,-0.2009523809523808,-1.4337499999999996,0.92925,-1.0665079365079364,-0.5557777777777779,-0.3999999999999999,-0.502,1.763,-0.5070000000000002,-0.012063492063491887,-2.058888888888889,-0.4873611111111111,0.8083333333333333,0
2015-10-22,-0.4873611111111111,-0.7250000000000002,-0.7911111111111111,0.4270000000000005,0.4006944444444445,0.9823809523809524,-3.4224999999999994,1.2787500000000005,-0.3511111111111113,-0.08166666666666678,0.2022222222222223,-1.37875,-0.2365000000000003,1.039,1.977142857142857,-0.1911111111111112,0.8083333333333333,-0.8433333333333336,0
2015-10-23,0.8083333333333333,-0.19499999999999984,2.018194444444444,1.0696666666666668,-0.16888888888888892,-0.3864285714285715,0.8194444444444444,-1.0982500000000002,-0.840952380952381,-1.1298888888888887,0.10777777777777776,0.2665000000000001,0.2114999999999997,0.6050000000000001,0.21380952380952375,0.33888888888888896,-0.8433333333333336,0.1261111111111115,1
2015-10-26,-0.8433333333333336,-1.5949999999999998,2.223333333333333,0.17977777777777748,0.5227777777777778,-0.8490476190476193,-1.6647222222222218,0.9124999999999998,1.4125396825396828,-0.25588888888888883,1.6738888888888892,-2.353,1.1362499999999998,-0.2469999999999997,-0.5107936507936509,-0.8022222222222222,0.1261111111111115,1.2431944444444445,0
2015-10-27,0.1261111111111115,0.7324999999999999,0.2616666666666676,1.3965555555555549,0.5690277777777779,-0.20809523809523794,1.5473611111111103,0.05400000000000027,-0.05634920634920615,-0.6426666666666665,-0.6026666666666673,2.43875,0.6732500000000003,0.20400000000000007,2.7663492063492057,0.36666666666666703,1.2431944444444445,0.04388888888888886,1
2015-10-28,1.2431944444444445,-1.01375,0.8008333333333335,2.3552222222222228,-0.08444444444444438,-0.3995238095238097,2.5634722222222224,3.16325,4.09984126984127,0.9746666666666668,0.2717777777777778,0.19325000000000012,0.1785,-1.4,1.7330158730158725,1.4966666666666666,0.04388888888888886,0.7384722222222226,1
2015-10-29,0.04388888888888886,0.7312499999999998,1.2152777777777781,-1.5575555555555558,0.3693055555555556,1.9890476190476192,-0.7704166666666666,-2.4695,0.2542857142857142,-0.4087777777777781,1.4362222222222218,0.835,0.3232499999999999,-0.547,0.2590476190476191,0.19222222222222224,0.7384722222222226,0.2426388888888889,1
2015-10-30,0.7384722222222226,-1.265,-0.03805555555555529,-0.38688888888888906,-0.4287500000000004,-2.4278571428571425,1.0679166666666668,0.4490000000000003,-0.8576190476190475,0.9358888888888894,1.1713333333333331,-0.4385000000000003,-0.7735000000000003,-0.8500000000000001,-0.2496825396825395,0.6688888888888889,0.2426388888888889,-1.2429166666666671,1
2015-11-02,0.2426388888888889,-2.66875,-3.1219444444444435,0.30600000000000005,-0.4916666666666667,-1.318095238095238,1.0243055555555556,-0.9379999999999998,0.061904761904762025,0.23111111111111104,0.40411111111111103,1.655,-1.1740000000000002,-0.417,-1.4925396825396826,0.7166666666666666,-1.2429166666666671,0.2901388888888886,1
2015-11-03,-1.2429166666666671,0.82375,-0.5494444444444444,1.2922222222222222,0.4472222222222223,-0.7795238095238095,0.33513888888888865,-2.1082499999999995,2.6811111111111106,-1.2963333333333331,-2.0907777777777783,-0.3872500000000002,0.13724999999999987,-0.03800000000000015,-0.2934920634920636,-0.20111111111111116,0.2901388888888886,-1.1004166666666666,0
2015-11-04,0.2901388888888886,0.5125,1.6494444444444445,1.4093333333333329,1.6645833333333333,-2.081666666666666,-0.5059722222222223,1.3897499999999998,0.5507936507936507,-3.5425555555555555,-2.1041111111111106,-0.4879999999999999,0.5384999999999999,0.13099999999999995,-1.0620634920634922,0.9766666666666668,-1.1004166666666666,-1.5551388888888893,1
2015-11-05,-1.1004166666666666,-0.96375,0.9206944444444444,0.4672222222222226,-0.6586111111111109,-1.2980952380952382,3.3516666666666666,-0.27275000000000005,-1.6107936507936502,0.8762222222222222,-1.4941111111111114,-5.07625,-0.30500000000000005,0.7540000000000001,0.2157142857142856,-1.4622222222222219,-1.5551388888888893,-0.057083333333333264,0
2015-11-06,-1.5551388888888893,0.5987499999999997,1.1245833333333333,0.9947777777777778,-0.23986111111111094,0.11238095238095247,-1.9463888888888892,-0.3640000000000003,0.7423809523809524,-0.5331111111111111,0.5255555555555562,-1.22925,-1.1867500000000009,1.5759999999999998,0.4165079365079365,2.1133333333333337,-0.057083333333333264,0.03180555555555553,0
2015-11-09,-0.057083333333333264,0.2575000000000001,0.8561111111111112,0.17533333333333329,0.6476388888888888,-0.6897619047619048,1.1280555555555556,0.17999999999999988,-1.2193650793650792,-1.7214444444444443,0.2469999999999997,0.6622499999999999,-0.70125,-0.25599999999999995,0.3365079365079364,-0.5611111111111111,0.03180555555555553,-1.5423611111111108,0
2015-11-10,0.03180555555555553,0.93125,1.5904166666666666,-2.7867777777777776,-0.3818055555555556,1.0285714285714291,-0.8331944444444443,-1.13925,-0.4442857142857142,-1.4048888888888889,-0.2713333333333333,-1.71475,-0.22777777777777786,-0.4780000000000001,-0.17095238095238074,-0.3488888888888889,-1.5423611111111108,-0.935972222222222,1
2015-11-11,-1.5423611111111108,-0.1612499999999999,-1.2273611111111111,0.6853333333333336,-0.19194444444444425,-0.7271428571428569,-1.0993055555555555,0.43474999999999975,-0.10714285714285697,-0.7767777777777778,-0.7176666666666665,-0.3562500000000002,-0.16199999999999992,0.6539999999999999,-1.6861904761904758,0.046666666666666634,-0.935972222222222,-0.6518055555555557,0
2015-11-12,-0.935972222222222,-1.73125,0.2911111111111111,-0.5003333333333333,0.16777777777777791,0.6404761904761903,-0.7809722222222222,1.128,-0.3561904761904761,0.04755555555555535,0.08411111111111125,-0.7310000000000001,0.5654444444444445,-0.3400000000000002,2.4509523809523817,-0.5444444444444444,-0.6518055555555557,-1.0790277777777777,0
2015-11-13,-0.6518055555555557,-0.7949999999999999,-0.4176388888888889,0.7733333333333339,-1.1136111111111109,-0.9478571428571428,0.8455555555555555,-0.6462499999999995,1.3704761904761904,-0.3092222222222222,0.7939999999999999,0.9755,-0.9657777777777776,0.449,-0.7026984126984125,-1.1188888888888888,-1.0790277777777777,-0.20124999999999996,0
2015-11-16,-1.0790277777777777,0.6074999999999999,1.749444444444444,-0.29500000000000004,1.4827777777777778,-1.4016666666666668,-0.09958333333333348,-0.77775,0.4371428571428571,-0.8138888888888889,-0.7221111111111111,0.92675,1.610777777777778,-0.8909999999999998,-0.14793650793650806,-0.2699999999999999,-0.20124999999999996,-0.3611111111111111,0
2015-11-17,-0.20124999999999996,0.14750000000000002,-0.1465277777777776,0.7312222222222222,-0.1445833333333334,-0.25428571428571445,-0.11750000000000005,0.7169999999999996,-0.5565079365079366,-0.035777777777777686,-0.18433333333333315,-0.19350000000000026,0.5688888888888886,0.3480000000000001,1.0933333333333333,-0.7866666666666671,-0.3611111111111111,-0.032777777777777684,0
2015-11-18,-0.3611111111111111,0.88,0.2515277777777778,0.7016666666666667,-0.024444444444444463,0.2930952380952382,-1.4997222222222224,-0.75975,0.07920634920634939,-0.0935555555555555,-1.8172222222222219,0.05225000000000013,0.07566666666666644,0.28400000000000003,-0.9609523809523808,0.17444444444444446,-0.032777777777777684,-1.0727777777777776,0
2015-11-19,-0.032777777777777684,1.19125,0.04222222222222194,-0.4247777777777779,1.01125,-2.2495238095238097,-0.5593055555555555,-0.34375,-0.4103174603174604,-0.9631111111111109,-0.5638888888888891,1.03625,-0.3892222222222221,-0.09199999999999996,-3.7201587301587296,1.31,-1.0727777777777776,0.2148611111111112,0
2015-11-20,-1.0727777777777776,-0.4874999999999999,0.1481944444444444,-0.4846666666666666,-0.5126388888888889,1.3064285714285713,1.0666666666666669,0.3185,-0.48111111111111104,0.42211111111111105,-0.8265555555555555,0.05424999999999991,-0.24522222222222226,-0.1979999999999999,-2.7715873015873016,0.10999999999999996,0.2148611111111112,0.7156944444444444,0
2015-11-23,0.2148611111111112,1.21375,-2.4548611111111107,0.13022222222222224,-0.10097222222222224,-0.2700000000000001,0.7352777777777779,0.415,-0.7966666666666669,-0.882,-0.18477777777777796,1.3354999999999997,0.1087777777777777,1.065,0.3146031746031745,-0.3422222222222221,0.7156944444444444,0.02249999999999996,1
2015-11-24,0.7156944444444444,0.5149999999999999,0.4258333333333333,-0.7674444444444444,-0.11597222222222225,-0.8264285714285716,-0.5733333333333334,2.204,-0.4373015873015873,1.3945555555555555,0.4343333333333333,2.294,0.3455555555555555,-0.894,1.3423809523809522,-0.4422222222222223,0.02249999999999996,-2.2040277777777777,1
2015-11-25,0.02249999999999996,0.07500000000000008,0.8304166666666666,0.22911111111111115,0.08152777777777788,1.066190476190476,0.3083333333333333,0.2430000000000001,0.28238095238095234,0.6591111111111112,-0.18488888888888888,-0.42875,0.17744444444444446,-0.284,0.08174603174603165,0.011111111111111072,-2.2040277777777777,-0.026944444444444462,1
2015-11-27,-2.2040277777777777,0.35749999999999993,-0.19513888888888895,0.4273333333333332,0.8151388888888891,0.10833333333333328,-1.5706944444444446,-0.4095,0.08492063492063505,0.1774444444444444,0.5932222222222222,-0.40925,0.13466666666666655,-0.165,-0.6253968253968254,-0.6311111111111113,-0.026944444444444462,-0.4133333333333332,0
2015-11-30,-0.026944444444444462,-0.26875000000000004,-0.4758333333333333,0.5565555555555554,0.5419444444444443,-0.33124999999999993,-2.069166666666667,0.4665,0.0028571428571427804,0.5622222222222222,-0.4249999999999998,-1.054,0.8756666666666666,-0.7110000000000001,-0.6946031746031746,-0.34222222222222204,-0.4133333333333332,-0.3806944444444445,0
2015-12-01,-0.4133333333333332,2.2125000000000004,0.4629166666666669,1.4347777777777777,-0.08208333333333317,-0.4575,-0.2265277777777779,0.14975000000000005,-0.8233333333333333,-0.09133333333333338,1.0128888888888885,-0.2190000000000003,-0.5102222222222224,0.6609999999999998,0.0793650793650792,0.3233333333333335,-0.3806944444444445,0.08208333333333329,0
2015-12-02,-0.3806944444444445,0.12750000000000006,0.2840277777777777,-1.7649999999999997,1.0876388888888886,0.63875,-1.2222222222222223,0.54275,0.7031746031746032,-0.8112222222222223,-0.6245555555555561,-1.17975,-0.4918888888888888,-0.16500000000000048,-1.450634920634921,0.6122222222222223,0.08208333333333329,0.16374999999999995,0
2015-12-03,0.08208333333333329,1.04875,0.6702777777777776,0.2919999999999999,-0.6955555555555559,-1.8691666666666664,-1.3269444444444445,-0.33599999999999985,1.928253968253968,-1.4364444444444442,0.4868888888888892,0.014750000000000166,0.6914444444444445,-0.875,0.20380952380952388,-0.037777777777777466,0.16374999999999995,0.2358333333333334,1
2015-12-04,0.16374999999999995,1.8475,1.9275,0.7149999999999997,1.1527777777777777,-0.8941666666666668,-0.9718055555555548,0.7697499999999998,0.19666666666666632,0.7656666666666667,0.6758888888888885,-0.5562499999999995,-0.946333333333333,0.40300000000000014,0.7282539682539684,-1.1755555555555552,0.2358333333333334,0.057222222222222265,1
2015-12-07,0.2358333333333334,0.07874999999999993,0.6955555555555555,2.3249999999999997,0.20097222222222252,-0.11125000000000017,-0.5093055555555552,1.33075,0.6033333333333334,-0.5199999999999999,1.0733333333333333,0.43225000000000025,-0.7748888888888886,-1.035,1.336825396825397,-0.77,0.057222222222222265,-0.7356944444444444,1
